0,0.148438,0,0.0390625,1.21875,0,0,0.765625,0,0
0.34375,1.07031,0,0,0.148438,0,0.0703125,0,0,0.171875
0,0.164062,0,0.289062,0.359375,0.25,0.414062,0.09375,0.09375,0
0,0.1875,0,0,0,0,0.414062,0,0,0.195312
0.90625,0.671875,0,0.46875,0.015625,0,0.679688,0,0.257812,0
0.398438,0,0.609375,0,0.234375,0.203125,0,0.890625,0.203125,0
0.132812,0.585938,0.617188,0,0.921875,0.234375,0.234375,0,0.609375,0
0.617188,0,0.71875,0,0.445312,0.046875,0.234375,0,0,0
0,0.0390625,0.078125,0.59375,0.25,0.367188,0,0,0,0
0,0.78125,0,0.015625,0,0,0.3125,0,0,1.46875
0.320312,0.28125,0,0,0.164062,0,0.492188,0,0.414062,0.0625
0.4375,0,0,0.0078125,0,0,0.164062,0,0,0
0,0,0,0,0,0.539062,0.773438,1.20312,0,0
0,0.5625,0,0,0.984375,0,0,0,0,0.59375
0,0.492188,0,0,0,0,0,0,0,1.13281
0.484375,0,0.507812,0,0,0.03125,0,0,1.21875,0.21875
0,0.195312,0.195312,0.335938,1.25781,0,0.0703125,0.375,0.375,0.492188
0,0,0,0.765625,0.625,0,0,0,0,0
0.164062,0,0.078125,0,0,0.195312,0.367188,0,0,0.570312
0.0234375,0,0.179688,0,0.34375,0.257812,0,0,0,0
0,0.171875,0,0,0.0859375,0,0.210938,0.109375,0,0.476562
0.164062,0,0,0.164062,0,0.5,0.203125,0.0234375,0,0
0.351562,0,0,0.546875,0.554688,0,0.898438,0,0,0.0546875
0,0.546875,0,0,0,0,0.664062,0.117188,0.234375,0
0,0,0,0.625,0,0,0,0,0,0.375
0,1.00781,0.398438,0.304688,0.53125,0.625,0.703125,0,0,0.234375
0.398438,0.09375,0,0.140625,0,0,0,0,0.171875,0
0.0390625,0.132812,0,0.171875,0.453125,0,0,0,0.367188,0.796875
0.625,0,0.0078125,0.046875,0,0,0.015625,0.359375,0,0
0,0,0,0,0,0,0.367188,0.1875,0,0
0.289062,0.554688,0,0,0.359375,0,0,0.96875,0,0.109375
0.148438,0.34375,0,0,0,0.625,0,0,0,0
0.140625,0.28125,0.15625,0,1.19531,0,0,0.015625,0.132812,0.328125
0,0.304688,0,0,0,0.125,0,0,0,0
0,0,0,0,0,0.117188,0,0,0.046875,0.648438
0.21875,0.78125,0.382812,0,0,0,0.101562,0,0.328125,0
0.46875,0,1.21875,0,1.02344,0,0,0,0.3125,0.015625
0,0.539062,0.304688,0.476562,0,0,0,0.507812,0,0
0.09375,0.632812,0,0.140625,0.132812,0,0,0.382812,0,1.00781
0,0.0546875,0,0,0,0,0.929688,0,0,1.25
0.164062,0.09375,0.851562,0.101562,0.125,0.382812,0.46875,0,0.640625,0
0,0,0,0.617188,0,0,0,0.09375,0,0.515625
0,0.710938,0.296875,0,0,0,0,0,0.109375,0.617188
0,0,0.289062,0,0,0,0,0,0,0.453125
0,0.015625,0,0.109375,0.90625,0,0.0703125,0.21875,1.03125,0.289062
0,0.578125,0,0.195312,0.484375,0.03125,0.125,0,0,0.578125
0.601562,0,0.648438,0,0.828125,0,0,0.078125,0.234375,0
0.0703125,0.984375,0,0,0,0,0,0,0.0390625,0.0859375
0.34375,0,0.078125,0,0,0,0,0.421875,0,0
0,0.421875,0.195312,0,0,0,0,0,0,1.78125
0,0.625,0.09375,0,0,0.328125,0,0,0,0.15625
0,0.140625,0,0.382812,0.289062,0,0,0.046875,0.695312,0
0,0.0625,0.375,0,0,0.015625,0.75,0.132812,0,0.515625
0.242188,0,0.554688,0.382812,0.804688,0,0.101562,0,0.328125,0.125
0,0,0,0.375,0.234375,0,0.0859375,0,0,0
0,0.28125,0,0,0,0,0,0.234375,0,0.625
0.203125,0.15625,0,0.546875,1.20312,0,0,0.617188,0,0
0.0078125,0,0.828125,0.625,0.84375,0.859375,0,0,1.48438,0
0,0,0,0.476562,0.523438,0.765625,0,0,0.664062,0
0,0.476562,0.359375,0,0,0.078125,0.703125,0,0,1.02344
0,0.765625,0,0,0,0,0,0,0.4375,0.421875
0.429688,0.304688,0.0625,0,0,0,0,0.0234375,0,0.101562
0.179688,0.15625,0,0.804688,0.0390625,0,0.976562,0.554688,0,0.203125
0.0234375,0.585938,0.078125,0,0.0390625,0,0,0,0.203125,0.0078125
0,0.648438,0.117188,0,0,0,0.320312,0.773438,0.960938,0
0.5,0.1875,0,0.5,0,0.03125,0,0,0.375,0.0546875
0.164062,0,0.75,0,0.0625,1.10938,0,0.453125,0.375,0
0,0,0,0,0.203125,1.00781,0.164062,0,0.789062,0.234375
0,0,0,0,0.0625,0.632812,0,0.492188,0.4375,0
0,0,0.390625,0.601562,0,0.617188,0,0.632812,0.59375,0.289062
0.445312,0.015625,0,0,0.09375,1.23438,0.375,0.171875,0,0.0546875
0,0.304688,0,0.195312,0.546875,0.304688,0,0,0.09375,0.664062
0.4375,0,0,0.179688,0.375,0,0,0.21875,0,0
0,0,0,0,0.40625,0,0,0.0078125,0,0
0,0,0.234375,0.226562,0.226562,0,0.046875,0.0859375,0.523438,0.132812
0.8125,0.515625,0,0,0,0.382812,0,0,0.507812,0
0,0,0,0.171875,0,0.1875,0,0,0,0.210938
0,0.21875,0.335938,0.25,0.359375,0.679688,0,0.140625,0.226562,0.195312
1.39062,0,0.164062,0.578125,0,0.53125,0.835938,0.0078125,0.25,0.414062
0.125,0.453125,0,0.523438,0,0,0,0,0.1875,0.195312
0,0,0,0.109375,0.210938,0,0,0.320312,0,0
0,0.984375,0,0,0,0,0,0.5,0,0.53125
0,0,0,0,0.15625,0,0.8125,0,0,1.17969
0.242188,0,0,0,0,0,0,0,0,0
0.03125,0.210938,0,0,0.257812,0.148438,0,0.476562,0.1875,0
0,0,0.0546875,0,0.890625,0.21875,0,0.742188,0,0
0.140625,0,0,0.742188,0,0,0.320312,0,0,0.601562
0.570312,0.257812,0.726562,0,0.429688,0.203125,0,0,0,0.609375
0,0.359375,0,0,0.632812,0.601562,0,0,0.265625,0.609375
0,0,0.273438,0.695312,0,0,0,0.289062,0,0.140625
0.015625,0,1.10938,0,0.601562,0.59375,0.296875,0.015625,0,0
0.0859375,0.5,0,0.125,0.304688,0,0.429688,0.40625,0.46875,0.664062
0,0.304688,0,0,0.476562,0.21875,0,0,0.0703125,0
0.398438,0,0.609375,0,0.84375,0,0.710938,0,0.179688,0
0,0,0,0,0.210938,0,0.015625,0.117188,0,0.0859375
0.898438,0,0.226562,0.0234375,0,0.0703125,0.375,0.335938,0.539062,0
0.484375,0,0.0546875,0,0.28125,0,0,0.164062,0.132812,0.476562
0,0,0.203125,1.17188,0.46875,0,0.234375,0,0,0.570312
0,0.117188,0,0,0.0625,0,0,0.289062,0,0.257812
0.507812,0,0.632812,0,0.335938,0,0,0.320312,0,0
0.835938,0.148438,0.0546875,0,0.148438,1.17969,0.382812,0.03125,0.554688,0
0.015625,0.289062,0.570312,0.265625,1.21875,0.0546875,0.859375,0,0,0.390625
1.19531,0.453125,0.179688,0.359375,0.046875,0,0.445312,0,0,0.234375
0.476562,0,0.4375,0,0.929688,0.75,0.414062,0,0,0.359375
0,0,0.390625,0.046875,0.3125,0,0,0,0.0390625,0
0,0.304688,0,0,0,0.34375,0.0390625,0.0078125,0,0.507812
0,0,0,0.570312,0,0,0.046875,0,0,0.421875
0,0.34375,0,0.640625,0,0,0,0,0.0625,1.84375
0,0,0,0.5,0.484375,0,1.39062,0,0,0.75
0,0.625,0.21875,0,0.585938,0,0,0.0390625,0,0.476562
0,0.609375,0,0.648438,0.15625,0,0,0,0.335938,0
0,0.554688,0.0234375,0,0.0390625,0,0,0,0,0
0.46875,0.367188,0,0,0.203125,0,0.0234375,0.414062,0.539062,0.242188
0,0.257812,0.117188,0,0.820312,0,0.132812,0,0.90625,0.0859375
0.351562,0,0,0,1.03125,0.484375,0,0.40625,0,0.0859375
0.21875,0,0.335938,0.015625,0,0,0.242188,0,0.46875,0.15625
0,0.0625,0,0,0.3125,0,0,0.0625,0,0
0.0625,0,0,0.421875,0,0.390625,0.375,0,0,0
0,0,0,0.695312,0,0,0.0625,0,0,0.367188
0,0,0.125,0,0.0859375,0.210938,0.265625,0,0,0.773438
0,0,0.390625,0,0.507812,0,0.195312,0,0.28125,0.234375
0,0,0.109375,0,0,0.0625,0.257812,0.59375,0,0
0,0.710938,0.257812,0,0,0,0,0,0,0
0,0.0234375,0,0,0.210938,0,0,0,0.0234375,0.75
0,0.335938,0,0,0.132812,0,0.28125,0.492188,0.0546875,0.234375
0,0,0,0,1.10938,0,0,0,0.15625,0.171875
0.445312,1.28125,0,0,0,0,0,0,0,0
0,0.796875,0,0,0,0.507812,0.398438,0.148438,0.476562,1.14844
0,0,0,0.0390625,0,0,0.40625,0,0,0.828125
0.390625,0,0,0.367188,0.453125,0,0.226562,0,0.015625,0.132812
0.484375,0.148438,0.234375,0.0390625,0.382812,0,0.195312,0,0.59375,0.367188
0,0.0234375,0,1.26562,0,0.148438,0,0.523438,0,0
0,0,0,0.195312,0,0,0.5,0,0,0.164062
0.195312,0.117188,0,0,0,0,0,0,0,0.125
1.16406,0.0234375,0,0,0,0.460938,0.0703125,0.1875,0.484375,0
0,1.13281,0.179688,0.273438,0.539062,0.460938,0.828125,0.703125,0,0.0703125
0,0.828125,0.335938,0,0.320312,0.304688,0,0.4375,0.789062,0
0,0.601562,0.0703125,0,0.953125,0,0.257812,0,0.0859375,0.640625
0,0.265625,0,0.367188,0.632812,0,0,0,0.0390625,0
0.5,0.578125,0,0,0.875,0.164062,0,0.296875,0.929688,0
0,0,0,0.585938,0.3125,0,0.359375,0,0,0
0,0,0.117188,0.140625,0,0,0,0,0.695312,0.546875
0,0.75,0,0,0.304688,0.0625,0,0,0,0.625
0.078125,0,0.3125,0,0.125,0.0390625,0,0,0,0
0.609375,0,0.320312,0,0.617188,0.40625,0.0703125,0.21875,0,0.421875
0.1875,0.59375,0,0.015625,0.257812,0,0,0.429688,0,0
0.203125,0.742188,0,0.625,0.539062,1.03906,0,0,0.40625,0
0,0,0,0,0,0,0,0,0,0
0.320312,0,0,0.460938,0,0.148438,0,0.40625,0,0
0,0.21875,0,0.164062,0,0,0.203125,0,0.53125,0.289062
0,0.546875,0.5625,0.140625,0,0.15625,0,0,0,0
0,0,0.09375,0,0.390625,0,0.171875,0.226562,0,0
0,0,0.21875,0.09375,0,0.257812,0,0,0,0
0.492188,0.046875,0,0.835938,0,0,0,0.265625,0,1.09375
0,0,0,0.273438,0,0.8125,0,0,0,0
0.210938,0,0,0,0,0,0,0,0,1.00781
1.44531,0.390625,0.523438,0,0,0,0.101562,0,0.0234375,0
0,0,0,0.703125,0.421875,0,0,0.3125,0,0
0.476562,1.02344,0,0.929688,0,0.484375,0,0.09375,0,0
0.453125,0,0.476562,0,0,0.492188,0,0,1.27344,0
0.421875,0,0.351562,0.390625,0.15625,0.28125,0,0,0.453125,0.101562
0.398438,0.648438,0,0.554688,0,0,0.820312,0.398438,0,0.421875
0,0,0,0,0,0,0,0.203125,0,0.632812
0.351562,0,0.515625,0,0,0.140625,0.078125,0,0,0.203125
0,0,0.59375,0,0,0.28125,0,0,0.664062,0.0703125
0,0,0,0,0,0,0.242188,1.09375,0.015625,0
0,0,0,0,0,0,0,0.046875,0.460938,0
0.320312,0,0,0.21875,0.203125,0,0,1.53125,0,0
0,0,0,1.14844,0.453125,0,0.453125,0.460938,0.117188,0.625
0,0,0,0,0,0,0,0.03125,0,0
0,0.046875,0,0.671875,0.484375,0,0,0.539062,0.0078125,0.976562
0,0,0.25,0,0,0.414062,0,0,0,0.8125
0,0,0.0546875,0.25,0.609375,0,0,0,0,1.13281
0.851562,0,0,0,0,0.46875,0.804688,0.210938,0.367188,0
0,0,0.242188,0,0.359375,0.757812,0,0,0.179688,0.671875
0,0,0,0.195312,0,0,0,0,0.09375,0.71875
0.15625,0.21875,0,0.601562,0,0,0.304688,0,0,0.742188
0.445312,0,0.140625,0,0.328125,0,0,0,0,0
0,0,0.273438,0.03125,0.671875,0.5,0.671875,0.375,0,0.125
0,0,0,0.265625,0,0,0.109375,0.882812,0,0
0.03125,0.351562,0,0.976562,0.382812,0,0.242188,0,0.21875,0.351562
0,0,0,0,0,0,0,0,0,1.38281
0.507812,0.414062,0.5,0.203125,0.015625,0,0.453125,0,0.382812,0.179688
0,0.304688,0,0.71875,0,0,0.0546875,0,0.234375,0.429688
